1041,1088,306,"0",19,2.84,1.278,4
1417,1088,306,"0",19,14.44,6.3536,4
702,1088,306,"0",19,15.36,5.5296,4
1291,1088,306,"0",19,11.5,4.945,5
669,1088,306,"0",19,3.6,1.548,2
1390,1088,306,"0",19,7.64,3.2088,4
926,1088,3685,"0",19,2.24,"0.8512",4
1421,1088,3685,"0",19,8.52,2.556,3
666,1088,3685,"0",19,3.56,1.5308,4
643,1088,3685,"0",19,7.36,3.0912,4
560,1088,1929,"0",19,3.6,1.656,3
1375,1088,1929,"0",19,8.52,3.5784,4
73,1088,1929,"0",19,6.99,3.1455,3
1390,1088,10172,"0",19,7.64,3.2088,4
8,1088,10172,"0",19,7.77,3.4188,3
1450,1088,10172,"0",19,5.54,1.8282,2
241,1088,10172,"0",19,11.64,5.0052,4
751,1088,10172,"0",19,6.57,2.5623,3
780,1088,10172,"0",19,8.52,3.5784,3
857,1088,7460,"0",19,11.1,4.662,5
48,1088,7460,"0",19,5.64,2.538,3
917,1088,7460,"0",19,3.36,1.1424,3
281,1088,7460,"0",19,7.89,3.5505,3
1363,1088,7460,"0",19,7.98,3.6708,3
1234,1088,7460,"0",19,2.24,1.0976,4
422,1088,8799,"0",19,14.68,6.1656,4
598,1088,8799,"0",19,4.56,1.5504,3
482,1088,8799,"0",19,2.19,1.0293,3
831,1088,8799,"0",19,3.16,1.0112,2
927,1088,8799,"0",19,2.52,"0.9576",4
1370,1088,8799,"0",19,9.52,2.9512,4
455,1088,8799,"0",19,5.04,2.016,3
1119,1088,8212,"0",19,9.51,4.3746,3
1035,1088,6732,"0",19,3.33,1.2321,3
1439,1088,6732,"0",19,6,2.52,4
1056,1088,6732,"0",19,8.79,4.2192,3
107,1088,8827,"0",19,3.62,1.1946,2
790,1088,8827,"0",19,2.31,"0.8778",3
1279,1088,8387,"0",19,5.92,2.4864,2
1123,1088,8387,"0",19,3.92,1.372,2
447,1088,8387,"0",19,8.64,4.1472,3
503,1088,8387,"0",19,7.44,3.4968,4
438,1088,5783,"0",19,7.72,2.4704,4
188,1088,5783,"0",19,7.74,2.5542,3
937,1088,5783,"0",19,7.22,2.5992,2
494,1088,87,"0",19,5.79,2.0265,3
750,1088,87,"0",19,5.85,2.457,3
1126,1088,87,"0",19,2.32,"0.8584",2
411,1088,87,"0",19,2.04,"0.7548",4
999,1088,87,"0",19,8.13,3.9024,3
377,1088,87,"0",19,6.3,2.205,3
1099,1088,87,"0",19,16.2,5.508,5
126,1088,249,"0",19,3.22,1.288,2
275,1088,249,"0",19,9.81,3.1392,3
725,1088,4509,"0",19,4.47,1.4751,3
36,1088,4509,"0",19,7.2,2.808,4
958,1088,4509,"0",19,4.08,1.9176,3
895,1088,4509,"0",19,1.95,"0.7605",3
352,1088,4509,"0",19,1.34,"0.5226",2
9,1088,4509,"0",19,7.26,3.1944,3
625,1088,4509,"0",19,6.44,2.3184,4
336,1088,4509,"0",19,4.6,2.254,4
922,1088,84,"0",19,10.36,3.108,4
892,1088,6818,"0",19,5.46,2.0748,2
749,1088,6818,"0",19,8.01,3.7647,3
766,1088,6818,"0",19,2.48,1.0416,4
716,1088,6818,"0",19,5.43,1.9005,3
865,1088,6818,"0",19,8.37,3.0969,3
416,1088,6818,"0",19,9.96,4.5816,3
206,1088,6818,"0",19,6.33,2.2788,3
422,1088,6818,"0",19,11.01,4.0737,3
874,1088,3777,"0",19,4.77,2.3373,3
784,1088,3777,"0",19,1.04,"0.4056",2
199,1088,1866,"0",19,5.01,2.1543,3
494,1088,1866,"0",19,7.72,3.0108,4
338,1088,1866,"0",19,1.14,"0.4104",2
1220,1088,1866,"0",19,7.8,3.432,4
132,1088,1866,"0",19,3.84,1.3056,2
694,1088,1866,"0",19,11.8,5.782,4
1297,1088,1866,"0",19,6.64,2.0584,4
315,1088,1866,"0",19,2.88,1.008,3
245,1088,6127,"0",19,2.98,1.0728,2
1087,1088,6127,"0",19,4.98,1.8924,3
207,1088,6166,"0",19,3.72,1.7112,3
863,1088,6166,"0",19,8.94,4.2912,3
41,1088,6166,"0",19,3.56,1.1036,4
1362,1088,6166,"0",19,4.47,2.0562,3
1245,1088,6166,"0",19,11.6,4.176,5
37,1088,6166,"0",19,4.77,1.8126,3
1233,1088,1456,"0",19,2.92,"0.9636",4
1316,1088,1456,"0",19,2.84,1.42,4
1163,1088,1456,"0",19,3.28,1.2464,4
354,1088,1456,"0",19,6.75,3.24,3
810,1088,1456,"0",19,2.28,1.0032,4
587,1088,1456,"0",19,13.08,5.4936,4
92,1088,4356,"0",19,3.32,1.6268,4
1161,1088,4356,"0",19,10.77,4.4157,3
1484,1088,4356,"0",19,1.98,"0.9504",3
103,1088,4356,"0",19,1.9,"0.874",2
1544,1088,4356,"0",19,5.84,2.6864,4
1222,1088,3479,"0",19,7.35,3.1605,3
159,1088,3479,"0",19,5.13,2.2059,3
962,1088,3479,"0",19,7.48,3.74,4
939,1088,3479,"0",19,2.8,1.176,4
1421,1088,3479,"0",19,5.68,2.3288,2
1118,1088,3479,"0",19,5.86,2.344,2
1358,1088,8105,"0",19,6.3,2.457,3
1281,1088,8105,"0",19,5.54,2.0498,2
1464,1088,1109,"0",19,5.92,2.5456,2
549,1088,1109,"0",19,5.04,1.6128,3
593,1088,1109,"0",19,3.74,1.7952,2
876,1088,1109,"0",19,5.13,2.3598,3
27,1088,1109,"0",19,10.6,5.194,4
1015,1088,1109,"0",19,6.57,2.5623,3
339,1088,1109,"0",19,4.2,1.428,3
191,1088,3315,"0",19,11.48,4.8216,4
501,1088,3315,"0",19,5.8,2.03,4
1543,1088,3315,"0",19,9.92,3.3728,4
1533,1088,3315,"0",19,10,3.9,4
1150,1088,3315,"0",19,9.57,4.4022,3
740,1088,3315,"0",19,7.88,3.546,4
1556,1088,3315,"0",19,7.95,3.498,3
1291,1088,7615,"0",19,4.6,1.702,2
1120,1088,7615,"0",19,5.13,2.2059,3
804,1088,7615,"0",19,6.63,2.3868,3
195,1088,7615,"0",19,5.31,2.6019,3
245,1088,2300,"0",19,4.47,1.6539,3
315,1088,2300,"0",19,2.88,1.3248,3
931,1088,2300,"0",19,5.7,2.052,3
228,1088,2300,"0",19,2.46,1.2054,3
365,1088,2300,"0",19,7.92,2.8512,2
1016,1088,6839,"0",19,4.68,1.638,4
779,1088,6839,"0",19,7.24,2.2444,4
896,1088,7288,"0",19,8.04,3.1356,3
313,1088,7288,"0",19,11.4,3.648,4
916,1088,7288,"0",19,7.71,2.3901,3
1079,1088,7288,"0",19,4.42,1.5912,2
1322,1088,7288,"0",19,6.4,2.816,2
1230,1088,6242,"0",19,2.31,"0.7161",3
527,1088,6242,"0",19,9.52,4.6648,4
664,1088,6242,"0",19,5.22,2.5578,3
1080,1088,6242,"0",19,6.57,2.628,3
677,1088,1149,"0",19,8.88,4.0848,3
1359,1088,1149,"0",19,3.72,1.3764,3
870,1088,1149,"0",19,7.88,3.4672,4
1193,1088,1149,"0",19,2.67,1.0413,3
1369,1088,1149,"0",19,6.76,2.6364,2
1253,1088,1149,"0",19,3.42,1.539,2
839,1088,5184,"0",19,1.98,"0.9306",3
535,1088,5184,"0",19,5.68,2.4424,2
618,1088,5184,"0",19,4.2,1.89,3
1517,1075,3598,"0",19,1.74,"0.8004",3
1521,1075,3598,"0",19,2.1,"0.819",3
779,1075,3598,"0",19,3.62,1.3756,2
762,1075,7630,"0",19,14.8,5.624,4
1085,1075,7630,"0",19,6.72,2.4192,3
1261,1075,7630,"0",19,2.4,1.08,4
1145,1075,7630,"0",19,3.14,1.099,2
1494,1075,7630,"0",19,5.04,1.5624,3
446,1075,7630,"0",19,11.25,3.825,3
475,1075,7630,"0",19,5.22,2.2446,2
766,1075,1067,"0",19,1.24,"0.3968",2
637,1075,1067,"0",19,2.58,"0.7998",3
294,1075,1067,"0",19,2.64,"0.8448",2
910,1075,1067,"0",19,5.52,2.0976,3
621,1075,1067,"0",19,5.56,2.78,4
344,1075,1067,"0",19,6.84,3.3516,3
760,1075,1067,"0",19,3.74,1.7952,2
481,1075,3723,"0",19,5.7,2.622,2
325,1075,3723,"0",19,4.53,1.812,3
1001,1075,8421,"0",19,7.56,3.2508,3
1150,1075,8421,"0",19,12.76,4.2108,4
701,1075,8421,"0",19,2.25,"0.855",3
491,1075,8421,"0",19,7.02,3.0888,2
707,1075,8421,"0",19,5.61,2.0196,3
58,1075,8421,"0",19,9.24,4.5276,4
749,1075,2282,"0",19,10.68,4.272,4
327,1075,2282,"0",19,2.4,"0.768",4
1348,1075,6587,"0",19,7.41,3.1863,3
1531,1075,3972,"0",19,1.02,"0.4284",2
682,1075,3972,"0",19,2.44,1.1956,4
526,1075,3972,"0",19,9,3.15,4
1408,1075,3972,"0",19,7.95,3.7365,3
1465,1075,3972,"0",19,8.37,3.348,3
882,1075,3972,"0",19,7.47,3.3615,3
1485,1075,3972,"0",19,6,1.86,4
1433,1075,9726,"0",19,10.52,3.7872,4
636,1075,9726,"0",19,7.92,3.8016,3
640,1075,9726,"0",19,12.95,4.0145,5
1456,1075,9726,"0",19,7.32,3.66,4
153,1075,9726,"0",19,10.88,5.3312,4
530,1075,9726,"0",19,11.28,4.6248,3
1181,1075,9952,"0",19,3.54,1.6284,2
1370,1075,9952,"0",19,9.52,4.3792,4
1208,1075,2457,"0",19,11.48,3.6736,4
145,1075,2457,"0",19,4.54,2.1338,2
948,1075,2457,"0",19,8.88,3.8184,3
925,1075,2457,"0",19,2.28,1.0716,3
1408,1075,2457,"0",19,7.95,2.862,3
702,1075,4929,"0",19,11.52,5.4144,3
80,1075,4929,"0",19,10.89,5.445,3
502,1075,3456,"0",19,12.68,6.2132,4
679,1075,3456,"0",19,4.47,1.341,3
795,1075,6378,"0",19,3.84,1.6128,4
213,1075,6378,"0",19,1.12,"0.3584",2
877,1075,8627,"0",19,7.9,2.765,5
1093,1075,8627,"0",19,8.43,2.6133,3
444,1075,8627,"0",19,7.77,3.6519,3
1247,1075,8627,"0",19,5.04,2.4696,3
810,1075,8627,"0",19,2.28,"0.8664",4
1293,1075,8627,"0",19,7.2,3.456,5
344,1075,6393,"0",19,6.84,2.8044,3
1546,1075,6393,"0",19,2.44,"0.7564",4
1469,1075,6393,"0",19,8.52,4.1748,4
1286,1075,6393,"0",19,2.7,"0.837",3
277,1075,6393,"0",19,9.64,3.856,4
188,1075,6393,"0",19,5.16,1.806,2
1467,1075,7430,"0",19,15.52,5.2768,4
125,1075,7430,"0",19,4.64,1.9952,2
774,1075,4789,"0",19,4.9,1.568,2
231,1075,4789,"0",19,7.95,3.5775,3
302,1075,4789,"0",19,10.35,4.8645,3
917,1075,4789,"0",19,3.36,1.1088,3
214,1075,4789,"0",19,5.64,2.538,2
352,1075,4789,"0",19,2.01,"0.7638",3
768,1075,4789,"0",19,8.28,3.5604,3
100,1075,3374,"0",19,7.8,3.354,4
1502,1075,3374,"0",19,5.62,2.1356,2
826,1075,3374,"0",19,5.49,1.8666,3
882,1075,3374,"0",19,4.98,1.8426,2
300,1075,3374,"0",19,5.88,2.7048,2
1073,1075,3785,"0",19,10.35,3.2085,3
530,1075,3785,"0",19,15.04,6.016,4
600,1075,3785,"0",19,9.24,3.3264,4
1216,1075,3785,"0",19,8.44,3.2072,4
513,1075,3785,"0",19,2.32,"0.9512",4
650,1075,3785,"0",19,7.75,2.325,5
1066,1075,3785,"0",19,11.56,5.3176,4
963,1075,3785,"0",19,7.2,3.456,3
1079,1075,4356,"0",19,4.42,1.6796,2
97,1075,4356,"0",19,1.18,"0.5192",2
340,1075,4356,"0",19,1.89,"0.6993",3
24,1075,4356,"0",19,5.19,1.8165,3
973,1075,4356,"0",19,4.02,1.407,3
438,1075,6545,"0",19,3.86,1.6984,2
854,1075,6545,"0",19,4.8,1.44,3
1164,1075,6545,"0",19,3.42,1.4706,2
648,1075,6545,"0",19,5.44,2.2848,2
1155,1075,3568,"0",19,5.64,1.9176,3
1511,1075,5659,"0",19,3.6,1.728,3
1555,1075,5659,"0",19,5.9,2.714,2
279,1075,5659,"0",19,11.28,5.1888,4
989,1075,5659,"0",19,2.52,"0.8064",3
419,1075,5659,"0",19,10.71,4.7124,3
136,1075,7945,"0",19,11.61,4.9923,3
1005,1075,7945,"0",19,8.22,3.7812,3
369,1075,7945,"0",19,6.9,2.139,3
1451,1075,7945,"0",19,4.86,1.9926,3
1322,1075,7945,"0",19,9.6,4.032,3
1253,1075,8346,"0",19,3.42,1.2654,2
1163,1075,8346,"0",19,2.46,"0.8118",3
288,1075,8346,"0",19,8.58,4.2042,3
943,1075,8346,"0",19,7.41,2.8158,3
1157,1075,4679,"0",19,16.8,7.392,5
1427,1075,4679,"0",19,13.08,5.3628,4
1410,1075,4379,"0",19,6.88,3.096,4
1493,1075,4379,"0",19,7.92,3.4848,2
1244,1075,4379,"0",19,3.63,1.815,3
435,1075,4379,"0",19,8.49,3.5658,3
890,1075,4379,"0",19,10.44,3.5496,4
668,1075,4379,"0",19,19.65,6.681,5
191,1075,4379,"0",19,11.48,4.4772,4
416,1075,1672,"0",19,9.96,3.0876,3
919,1075,4409,"0",19,4.62,1.4322,3
243,1075,4409,"0",19,4.22,1.7302,2
300,1075,4409,"0",19,11.76,5.0568,4
1275,1075,4409,"0",19,4.68,1.4976,4
320,1075,4409,"0",19,13.04,5.3464,4
483,1075,4409,"0",19,7.76,2.8712,4
387,1075,9968,"0",19,7.23,2.2413,3
283,1075,9968,"0",19,10.92,5.2416,4
1325,1075,9968,"0",19,2.86,"0.8866",2
170,1075,9968,"0",19,9.6,3.84,3
932,1075,9968,"0",19,7.95,2.7825,5
936,1075,9968,"0",19,11.12,3.4472,4
193,1075,9968,"0",19,18.4,6.256,5
449,1075,9968,"0",19,14.76,6.3468,4
263,1075,5854,"0",19,11.4,3.876,3
214,1075,5854,"0",19,5.64,2.0868,2
64,1075,4598,"0",19,3.22,1.0304,2
813,1075,4598,"0",19,2.9,1.392,2
66,1075,7508,"0",19,10.32,3.612,3
55,1075,7508,"0",19,10.5,3.255,3
1231,1075,7508,"0",19,7.42,3.5616,2
1235,1075,7508,"0",19,4.14,1.4904,3
955,1075,9034,"0",19,11.49,4.4811,3
1305,1075,9034,"0",19,1.71,"0.8208",3
256,1075,9034,"0",19,7.95,2.9415,3
286,1075,9034,"0",19,2.84,"0.9372",2
928,1075,9034,"0",19,4.95,1.7325,3
972,1075,9034,"0",19,4.46,1.6948,2
423,1075,4046,"0",19,4.41,1.9845,3
1344,1075,4046,"0",19,3.04,1.4592,2
868,1075,4046,"0",19,10.74,3.9738,3
739,1075,4046,"0",19,7.14,3.4986,3
396,1075,4046,"0",19,6.48,2.0736,2
1012,1075,4046,"0",19,8.28,2.898,3
1157,1075,2324,"0",19,10.08,4.8384,3
1506,1075,2324,"0",19,10.29,4.9392,3
44,1075,2324,"0",19,5.86,2.344,2
487,1075,2324,"0",19,7.8,2.574,3
1130,1075,2324,"0",19,4.65,1.488,3
1174,1075,2324,"0",19,6.81,2.5878,3
1457,1075,2324,"0",19,6.68,3.006,2
1310,1075,951,"0",19,11.94,4.4178,3
607,1075,951,"0",19,8.34,2.5854,3
745,1075,951,"0",19,2.55,"0.8925",3
1161,1075,951,"0",19,10.77,4.4157,3
1171,1075,6840,"0",19,9.54,4.4838,3
295,1075,6840,"0",19,9.36,4.5864,3
951,1075,6840,"0",19,5.79,1.8528,3
129,1075,6840,"0",19,4.65,1.9995,3
1450,1075,6840,"0",19,11.08,3.7672,4
1333,1075,6840,"0",19,2.79,1.0044,3
125,1075,6840,"0",19,9.28,4.0832,4
509,1075,7364,"0",19,7.6,3.116,4
946,1075,7070,"0",19,8.55,4.104,3
1362,1075,7070,"0",19,4.47,1.9221,3
1258,1075,7070,"0",19,1.83,"0.732",3
742,1075,7070,"0",19,12.35,5.187,5
1146,1075,7070,"0",19,7.71,2.4672,3
933,1075,4870,"0",19,10.14,4.2588,3
1376,1075,4870,"0",19,5.04,2.4696,3
47,1075,4870,"0",19,5.14,2.4672,2
1189,1075,9947,"0",19,3.8,1.786,5
1339,1075,9947,"0",19,3.93,1.4148,3
889,1075,9947,"0",19,6.44,2.0608,4
1093,1075,9947,"0",19,11.24,3.8216,4
1310,1075,9947,"0",19,19.9,8.358,5
247,1075,9947,"0",19,3.56,1.7088,2
1050,1075,9947,"0",19,3.84,1.6512,3
981,1075,1061,"0",19,2.54,"0.9652",2
798,1075,1061,"0",19,8.13,2.7642,3
1347,1075,1061,"0",19,5.31,1.593,3
1258,1075,1061,"0",19,1.83,"0.7137",3
382,1075,1061,"0",19,3.24,1.5552,2
1451,1075,1061,"0",19,6.48,2.8512,4
448,1075,8145,"0",19,6.16,2.464,4
1251,1075,8145,"0",19,10.74,3.759,3
815,1075,8145,"0",19,2.76,1.0488,3
1394,1075,8145,"0",19,7.59,3.1119,3
1504,1075,8145,"0",19,4.77,1.431,3
30,1075,8145,"0",19,7.05,3.243,5
13,1075,8939,"0",19,5.3,2.226,2
982,1075,4559,"0",19,11.52,5.6448,4
866,1075,4559,"0",19,10.38,3.2178,3
1215,1075,4559,"0",19,5.84,2.1024,4
1311,1075,4559,"0",19,6.44,2.0608,2
196,1075,4559,"0",19,9.88,4.7424,4
1113,1075,9919,"0",19,2.01,"0.9849",3
38,1075,9919,"0",19,3.93,1.2183,3
148,1075,9919,"0",19,15.8,5.214,4
231,1075,9919,"0",19,7.95,3.339,3
1540,1075,9919,"0",19,10.56,3.3792,3
731,1075,9919,"0",19,11.43,5.4864,3
678,1075,144,"0",19,11.07,4.5387,3
588,1075,144,"0",19,4.62,1.6632,3
1050,1075,4580,"0",19,5.12,2.304,4
202,1075,4580,"0",19,4.47,1.788,3
45,1075,4580,"0",19,1.59,"0.477",3
927,1075,4580,"0",19,1.89,"0.6048",3
738,1075,9905,"0",19,7.4,2.738,4
821,1075,9905,"0",19,5.73,2.1774,3
572,1075,9905,"0",19,7.53,3.0873,3
1321,1075,9905,"0",19,7.47,3.0627,3
1092,1075,9755,"0",19,7.14,2.6418,3
470,1075,9755,"0",19,8.7,3.828,3
1192,1075,9755,"0",19,3.92,1.6464,4
599,1092,8733,"0",19,6.96,2.2272,3
828,1092,8733,"0",19,3.87,1.3545,3
925,1092,6354,"0",19,1.52,"0.76",2
316,1092,6354,"0",19,3.93,1.2969,3
173,1092,6354,"0",19,4.29,1.8018,3
189,1092,6354,"0",19,6.9,2.622,2
139,1092,6354,"0",19,3.58,1.432,2
289,1092,6354,"0",19,4.11,2.0139,3
1398,1092,6354,"0",19,12.6,4.788,4
1315,1092,9444,"0",19,3.56,1.3528,2
293,1092,9444,"0",19,8,3.76,5
655,1092,9444,"0",19,9.24,3.3264,4
299,1092,9444,"0",19,8.4,3.192,5
1405,1092,3324,"0",19,2.67,1.068,3
823,1092,3324,"0",19,10.29,3.3957,3
1012,1092,3324,"0",19,8.28,2.6496,3
30,1092,3324,"0",19,4.23,1.5651,3
274,1092,3324,"0",19,11.22,4.9368,3
937,1092,3256,"0",19,14.44,5.3428,4
648,1092,3256,"0",19,8.16,3.1008,3
511,1092,2300,"0",19,1.36,"0.4352",2
521,1092,2834,"0",19,10.89,5.3361,3
338,1092,2834,"0",19,1.14,"0.4446",2
887,1092,2834,"0",19,5.4,1.89,3
798,1092,2834,"0",19,8.13,3.0894,3
62,1092,9444,"0",19,15.28,6.5704,4
1303,1092,9444,"0",19,2.04,"0.7956",3
452,1092,5546,"0",19,7.44,2.7528,3
935,1092,5546,"0",19,11.2,4.704,4
1045,1092,5546,"0",19,14.8,7.104,4
1161,1092,8877,"0",19,10.77,3.9849,3
778,1092,8877,"0",19,5.44,2.72,2
369,1092,8877,"0",19,9.2,4.508,4
1184,1092,8877,"0",19,8.52,2.8968,3
342,1092,7437,"0",19,6,2.94,4
560,1092,7437,"0",19,2.4,1.032,2
1003,1092,7437,"0",19,3.12,1.4976,4
88,1092,7437,"0",19,2.58,"0.8772",3
1276,1092,7437,"0",19,4.29,1.9734,3
1559,1092,7437,"0",19,4.86,1.8954,3
710,1092,7437,"0",19,3.57,1.5708,3
554,1092,7437,"0",19,12.56,3.768,4
1363,1092,4883,"0",19,7.98,3.6708,3
566,1092,4883,"0",19,5.34,2.3496,3
570,1092,4883,"0",19,6.48,2.9808,3
1386,1092,4883,"0",19,4.92,1.722,3
84,1092,4883,"0",19,8.43,2.529,3
591,1092,7166,"0",19,2.34,1.1466,2
1300,1092,7166,"0",19,4.35,1.653,3
1456,1092,1691,"0",19,5.49,2.6352,3
1406,1092,1691,"0",19,1.68,"0.7896",3
1556,1092,1691,"0",19,7.95,3.4185,3
1106,1092,1691,"0",19,6.08,2.9792,4
1310,1092,1691,"0",19,15.92,6.5272,4
1527,1092,1691,"0",19,6.92,2.768,2
464,1092,1691,"0",19,7.12,2.7768,2
1275,1092,2527,"0",19,4.68,2.2932,4
432,1092,9798,"0",19,7.05,3.3135,3
509,1092,9561,"0",19,3.8,1.216,2
792,1092,9561,"0",19,8.52,3.5784,4
1502,1092,9561,"0",19,5.62,1.7984,2
1195,1092,9215,"0",19,4.98,1.5438,3
1412,1092,9215,"0",19,3.66,1.098,2
763,1092,9215,"0",19,5.1,1.836,2
7,1092,9215,"0",19,5.22,2.5578,2
1129,1092,9215,"0",19,7.29,3.4263,3
53,1092,9215,"0",19,10.83,5.0901,3
163,1092,9215,"0",19,4.76,1.5708,2
215,1092,5577,"0",19,2.37,"0.948",3
898,1092,5577,"0",19,5.22,2.088,3
1387,1092,3771,"0",19,13.96,4.3276,4
1230,1092,3771,"0",19,2.31,"0.8316",3
554,1092,3771,"0",19,9.42,3.9564,3
1024,1092,3771,"0",19,15.8,5.53,4
28,1092,3771,"0",19,11.73,5.6304,3
631,1092,3771,"0",19,2.34,"0.7722",3
282,1092,6587,"0",19,2.79,"0.9207",3
698,1092,6587,"0",19,11.65,5.359,5
485,1092,4519,"0",19,6.57,3.0879,3
63,1092,4519,"0",19,11.8,3.894,4
186,1092,4519,"0",19,8.92,4.1032,4
961,1092,4519,"0",19,3.93,1.7685,3
192,1092,4519,"0",19,6.08,1.8848,4
529,1092,4519,"0",19,4.38,1.7082,2
346,1092,4519,"0",19,8.48,2.7136,4
895,1092,4519,"0",19,1.95,"0.6045",3
747,1092,6787,"0",19,5.49,2.0313,3
497,1092,6787,"0",19,3.74,1.6082,2
1246,1092,6787,"0",19,4.62,2.31,3
144,1092,6787,"0",19,2.04,"0.9792",4
687,1092,7488,"0",19,2.91,1.164,3
1409,1092,7488,"0",19,2.12,1.0388,4
387,1092,7488,"0",19,9.64,4.4344,4
1163,1092,7488,"0",19,1.64,"0.8036",2
394,1092,7488,"0",19,12.52,4.0064,4
730,1092,7488,"0",19,5.16,2.1156,3
547,1092,7488,"0",19,9.24,3.4188,4
1439,1092,8740,"0",19,4.5,1.755,3
684,1092,8740,"0",19,2.04,"0.7956",3
661,1092,8740,"0",19,7.02,3.159,3
1144,1092,8740,"0",19,3.4,1.258,4
840,1092,8740,"0",19,5.48,1.7536,4
986,1092,7344,"0",19,10.5,4.095,3
982,1092,518,"0",19,8.64,4.2336,3
892,1092,518,"0",19,8.19,3.9312,3
16,1092,518,"0",19,11.49,3.9066,3
1119,1092,10229,"0",19,6.34,2.853,2
1308,1092,10229,"0",19,10.32,4.644,4
732,1092,8715,"0",19,3.64,1.6016,4
83,1092,8715,"0",19,11.64,4.074,3
886,1092,8715,"0",19,12.44,3.8564,4
1472,1092,6881,"0",19,4.4,1.98,2
224,1092,6881,"0",19,5.19,2.1279,3
1266,1092,6881,"0",19,4.72,2.0296,4
1255,1092,6881,"0",19,3.72,1.5624,3
873,1092,6881,"0",19,4.7,1.739,2
463,1092,6881,"0",19,3.75,1.2375,3
648,1092,3778,"0",19,5.44,2.3936,2
1530,1092,3778,"0",19,5.08,2.4892,4
442,1092,3778,"0",19,8.96,3.136,4
1004,1092,3778,"0",19,8.61,4.0467,3
49,1092,3778,"0",19,10.14,4.1574,3
1137,1092,9680,"0",19,7.08,2.1948,4
1207,1092,9680,"0",19,7.56,3.402,4
689,1092,306,"0",19,8.8,4.312,5
379,1092,8581,"0",19,7.7,2.772,2
1167,1092,8581,"0",19,7.05,2.256,3
1504,1092,8581,"0",19,3.18,1.5264,2
1321,1092,8581,"0",19,4.98,1.494,2
312,1092,8581,"0",19,8.52,3.3228,4
223,1092,8581,"0",19,6.38,2.233,2
1113,1092,3785,"0",19,2.01,"0.9849",3
1329,1092,3785,"0",19,6.6,2.31,4
680,1092,3785,"0",19,5.88,2.8224,4
1069,1092,3785,"0",19,1.71,"0.8037",3
1047,1092,3785,"0",19,12.92,4.2636,4
138,1092,576,"0",19,8.1,4.05,3
726,1092,576,"0",19,6.42,2.1186,2
104,1092,576,"0",19,7.78,3.2676,2
826,1092,576,"0",19,3.66,1.3908,2
1363,1092,576,"0",19,7.98,3.2718,3
524,1092,297,"0",19,6.96,2.3664,4
1100,1092,297,"0",19,1.44,"0.7056",2
857,1092,9905,"0",19,4.44,1.3764,2
102,1092,9905,"0",19,7.35,3.1605,3
79,1092,9905,"0",19,2.64,"0.9504",2
900,1092,1262,"0",19,7.44,3.6456,4
384,1092,1262,"0",19,1.62,"0.7776",3
374,1092,1262,"0",19,2.98,"0.894",2
1549,1092,1262,"0",19,3.04,1.3072,2
1002,1092,3379,"0",19,11.04,3.7536,4
886,1092,3379,"0",19,12.44,4.6028,4
1235,1092,3379,"0",19,6.9,3.174,5
187,1092,3379,"0",19,3.96,1.4256,3
216,1092,3379,"0",19,10.8,3.456,3
1424,1092,9996,"0",19,7.82,3.3626,2
349,1092,9996,"0",19,9.36,3.6504,4
750,1092,1292,"0",19,5.85,2.808,3
473,1092,1292,"0",19,1.46,"0.5402",2
889,1092,1292,"0",19,4.83,1.8837,3
1199,1092,1292,"0",19,7.68,3.2256,3
683,1092,1292,"0",19,6.48,1.944,3
673,1092,1292,"0",19,5.48,2.192,2
217,1092,2785,"0",19,2.72,1.1968,4
513,1092,2785,"0",19,2.32,"0.9048",4
357,1092,2785,"0",19,3.6,1.296,2
1239,1092,2785,"0",19,4.56,1.8696,2
151,1092,2785,"0",19,8.73,2.619,3
712,1092,2785,"0",19,7.74,3.5604,2
1316,1092,2785,"0",19,2.13,1.0224,3
334,1092,2785,"0",19,2.34,"0.7254",3
1530,1092,9086,"0",19,3.81,1.3335,3
488,1092,1143,"0",19,10.36,3.2116,4
825,1092,1143,"0",19,8.49,3.9054,3
642,1092,1143,"0",19,4.98,2.49,3
1191,1092,1143,"0",19,6.3,2.079,3
1101,1092,1143,"0",19,7.86,3.7728,3
225,1092,1143,"0",19,19.45,7.391,5
881,1092,1143,"0",19,5.43,2.172,3
1348,1092,10178,"0",19,7.41,3.2604,3
1431,1092,10178,"0",19,5.64,2.4816,2
1182,1092,10178,"0",19,2.8,1.372,2
373,1092,10178,"0",19,8.28,2.9808,3
828,1092,10178,"0",19,3.87,1.3158,3
605,1092,10178,"0",19,9.44,4.6256,4
129,1092,10178,"0",19,4.65,2.2785,3
354,1092,8268,"0",19,11.25,3.375,5
857,1092,9822,"0",19,6.66,2.997,3
181,1092,9822,"0",19,3.72,1.5252,4
237,1092,9822,"0",19,10.72,4.6096,4
1213,1092,9822,"0",19,14.65,6.739,5
1402,1092,9822,"0",19,7.77,2.7195,3
420,1092,9822,"0",19,9.08,2.8148,4
8,1092,1712,"0",19,7.77,2.4864,3
318,1092,1712,"0",19,7.41,3.5568,3
1360,1092,1712,"0",19,9.68,4.2592,4
1350,1092,1712,"0",19,1.84,"0.6072",2
967,1092,1712,"0",19,1.22,"0.5124",2
971,1092,1712,"0",19,8.55,3.249,3
1033,1092,8940,"0",19,5.73,2.0628,3
938,1092,6746,"0",19,6.44,1.932,4
328,1092,6746,"0",19,6.3,3.087,5
185,1092,6746,"0",19,2.28,"0.8892",4
